"address" "category" "createdAt" "descript" "incidentId" "location" "objectId" "pdDistrict" "pdId" "resolution" "timestamp" "updatedAt"
"82" "1800 Block of SUTTER ST" "LARCENY/THEFT" "2015-03-09T10:24:43.452Z" "GRAND THEFT FROM LOCKED AUTO" 156042792 "GeoPoint|37.7864562307955|-122.430791511808" "QpgJnfbNLs" "NORTHERN" 15604279206244 "NONE" "Date|2015-02-20T19:00:00.000Z" "2015-03-09T10:24:43.452Z"
"83" "100 Block of AVILA ST" "VANDALISM" "2015-03-09T10:24:43.460Z" "MALICIOUS MISCHIEF, VANDALISM" 156042902 "GeoPoint|37.8019715280364|-122.440578594925" "tunJUdoMcz" "NORTHERN" 15604290228150 "NONE" "Date|2015-02-20T19:00:00.000Z" "2015-03-09T10:24:43.460Z"
"84" "800 Block of BRYANT ST" "LARCENY/THEFT" "2015-03-09T10:24:43.481Z" "PETTY THEFT OF PROPERTY" 156041788 "GeoPoint|37.775420706711|-122.403404791479" "ku8AE3V5Da" "SOUTHERN" 15604178806372 "NONE" "Date|2015-02-20T18:50:00.000Z" "2015-03-09T10:24:43.481Z"
"85" "JONES ST / CHESTNUT ST" "LARCENY/THEFT" "2015-03-09T10:24:43.489Z" "GRAND THEFT FROM UNLOCKED AUTO" 156041835 "GeoPoint|37.8033467206612|-122.416514507406" "ObXS5jtPYJ" "CENTRAL" 15604183506224 "NONE" "Date|2015-02-20T18:45:00.000Z" "2015-03-09T10:24:43.489Z"
"86" "1300 Block of HAIGHT ST" "LARCENY/THEFT" "2015-03-09T10:24:43.497Z" "GRAND THEFT FROM LOCKED AUTO" 156041700 "GeoPoint|37.7702619702403|-122.444502333693" "xUtWKrxUJ9" "PARK" 15604170006244 "NONE" "Date|2015-02-20T18:43:00.000Z" "2015-03-09T10:24:43.497Z"
"87" "BUSH ST / POLK ST" "VANDALISM" "2015-03-09T10:24:43.506Z" "MALICIOUS MISCHIEF, VANDALISM" 156042720 "GeoPoint|37.7886989511647|-122.420307355721" "SvYBVo31I7" "NORTHERN" 15604272028150 "NONE" "Date|2015-02-20T18:30:00.000Z" "2015-03-09T10:24:43.506Z"
"88" "TAYLOR ST / BAY ST" "LARCENY/THEFT" "2015-03-09T10:24:43.514Z" "GRAND THEFT FROM LOCKED AUTO" 156041807 "GeoPoint|37.8054165242789|-122.415245418291" "ycO30hyr6Z" "CENTRAL" 15604180706244 "NONE" "Date|2015-02-20T18:10:00.000Z" "2015-03-09T10:24:43.514Z"
"89" "CHESTNUT ST / MONTGOMERY ST" "VEHICLE THEFT" "2015-03-09T10:24:43.522Z" "STOLEN AUTOMOBILE" 150160392 "GeoPoint|37.80476375718|-122.405178220847" "2h3gS96Qlv" "CENTRAL" 15016039207021 "NONE" "Date|2015-02-20T18:00:00.000Z" "2015-03-09T10:24:43.522Z"
"90" "1900 Block of BEACH ST" "ROBBERY" "2015-03-09T10:24:43.531Z" "ROBBERY ON THE STREET WITH A KNIFE" 150157913 "GeoPoint|37.803964400901|-122.440624097021" "cEGrXLLCyV" "NORTHERN" 15015791303012 "NONE" "Date|2015-02-20T18:00:00.000Z" "2015-03-09T10:24:43.531Z"
"91" "300 Block of 7TH AV" "VEHICLE THEFT" "2015-03-09T10:24:43.539Z" "STOLEN AND RECOVERED VEHICLE" 150157747 "GeoPoint|37.7819129193277|-122.465352199094" "9ohCoeoUz8" "RICHMOND" 15015774707020 "NONE" "Date|2015-02-20T17:09:00.000Z" "2015-03-09T10:24:43.539Z"
"92" "300 Block of 7TH AV" "VEHICLE THEFT" "2015-03-09T10:24:43.547Z" "STOLEN TRUCK" 150157747 "GeoPoint|37.7819129193277|-122.465352199094" "EOzaP8RmpJ" "RICHMOND" 15015774707025 "NONE" "Date|2015-02-20T17:09:00.000Z" "2015-03-09T10:24:43.547Z"
"93" "1500 Block of VANNESS AV" "LARCENY/THEFT" "2015-03-09T10:24:43.563Z" "GRAND THEFT FROM LOCKED AUTO" 156043217 "GeoPoint|37.7899200014841|-122.422062730264" "5ElpAWk4Jw" "NORTHERN" 15604321706244 "NONE" "Date|2015-02-20T17:00:00.000Z" "2015-03-09T10:24:43.563Z"
"94" "0 Block of WILDER ST" "VEHICLE THEFT" "2015-03-09T10:24:43.571Z" "STOLEN AUTOMOBILE" 150157935 "GeoPoint|37.7340899662655|-122.433410011879" "WPIZ2wumT0" "INGLESIDE" 15015793507021 "NONE" "Date|2015-02-20T15:00:00.000Z" "2015-03-09T10:24:43.571Z"
"95" "500 Block of JOHNFKENNEDY DR" "LARCENY/THEFT" "2015-03-09T10:24:43.579Z" "GRAND THEFT FROM LOCKED AUTO" 156043063 "GeoPoint|37.7725405391593|-122.466204667893" "Wldi2xglV1" "RICHMOND" 15604306306244 "NONE" "Date|2015-02-20T14:45:00.000Z" "2015-03-09T10:24:43.579Z"
"96" "600 Block of CALIFORNIA ST" "LARCENY/THEFT" "2015-03-09T10:24:43.587Z" "GRAND THEFT OF PROPERTY" 156041794 "GeoPoint|37.792508340252|-122.405025778458" "g4lUnVgPJQ" "CENTRAL" 15604179406374 "NONE" "Date|2015-02-20T14:10:00.000Z" "2015-03-09T10:24:43.587Z"
"97" "POST ST / POWELL ST" "LARCENY/THEFT" "2015-03-09T10:24:43.595Z" "PETTY THEFT FROM LOCKED AUTO" 150156830 "GeoPoint|37.7882933915158|-122.408403859899" "Y8LyiezrGe" "CENTRAL" 15015683006243 "NONE" "Date|2015-02-20T13:15:00.000Z" "2015-03-09T10:24:43.595Z"
"98" "0 Block of UNITEDNATIONS PZ" "NON-CRIMINAL" "2015-03-09T10:24:43.603Z" "AIDED CASE, MENTAL DISTURBED" 150156802 "GeoPoint|37.7799444052046|-122.414317857881" "w4v2CvDGQV" "TENDERLOIN" 15015680264020 "UNFOUNDED" "Date|2015-02-20T13:15:00.000Z" "2015-03-09T10:24:43.603Z"
"99" "400 Block of CROSSOVER DR" "LARCENY/THEFT" "2015-03-09T10:24:43.612Z" "GRAND THEFT FROM LOCKED AUTO" 156043057 "GeoPoint|37.7686746439767|-122.478195467399" "icsChluf1h" "RICHMOND" 15604305706244 "NONE" "Date|2015-02-20T13:10:00.000Z" "2015-03-09T10:24:43.612Z"
"100" "TURK ST / LEAVENWORTH ST" "LARCENY/THEFT" "2015-03-09T10:24:43.620Z" "PETTY THEFT OF PROPERTY" 150156987 "GeoPoint|37.7827931071006|-122.414056291891" "q6eGlLFEtb" "TENDERLOIN" 15015698706373 "NONE" "Date|2015-02-20T13:00:00.000Z" "2015-03-09T10:24:43.620Z"
"101" "3RD ST / REVERE AV" "SUSPICIOUS OCC" "2015-03-09T10:24:43.628Z" "INVESTIGATIVE DETENTION" 150156670 "GeoPoint|37.7324323864471|-122.391522893042" "6VFWFa7uon" "BAYVIEW" 15015667064085 "NONE" "Date|2015-02-20T12:51:00.000Z" "2015-03-09T10:24:43.628Z"
"102" "BURNETT AV / HOPKINS AV" "SUSPICIOUS OCC" "2015-03-09T10:24:43.636Z" "SUSPICIOUS OCCURRENCE" 150156664 "GeoPoint|37.7531366484967|-122.444640304924" "Ha4Ggb3ln8" "PARK" 15015666464070 "UNFOUNDED" "Date|2015-02-20T12:20:00.000Z" "2015-03-09T10:24:43.636Z"
"103" "BURNETT AV / HOPKINS AV" "SUSPICIOUS OCC" "2015-03-09T10:24:43.644Z" "INVESTIGATIVE DETENTION" 150156664 "GeoPoint|37.7531366484967|-122.444640304924" "JpU6ikMWwX" "PARK" 15015666464085 "UNFOUNDED" "Date|2015-02-20T12:20:00.000Z" "2015-03-09T10:24:43.644Z"
"104" "500 Block of MISSION ST" "ASSAULT" "2015-03-09T10:24:43.653Z" "BATTERY" 150156573 "GeoPoint|37.789490566489|-122.398017191587" "YQgCpYknnT" "SOUTHERN" 15015657304134 "NONE" "Date|2015-02-20T11:50:00.000Z" "2015-03-09T10:24:43.653Z"
"105" "2800 Block of OCTAVIA ST" "LARCENY/THEFT" "2015-03-09T10:24:43.661Z" "PETTY THEFT OF PROPERTY" 156042805 "GeoPoint|37.798409097687|-122.428941565286" "eFDXAif8V6" "NORTHERN" 15604280506372 "NONE" "Date|2015-02-20T11:47:00.000Z" "2015-03-09T10:24:43.661Z"
"106" "BAY SHORE BL / OAKDALE AV" "SUSPICIOUS OCC" "2015-03-09T10:24:43.673Z" "INVESTIGATIVE DETENTION" 150156410 "GeoPoint|37.7430506903112|-122.405242467114" "Ad1ECIpjRF" "BAYVIEW" 15015641064085 "NONE" "Date|2015-02-20T11:44:00.000Z" "2015-03-09T10:24:43.673Z"
"107" "0 Block of DORE ST" "ASSAULT" "2015-03-09T10:24:43.681Z" "THREATS AGAINST LIFE" 150156501 "GeoPoint|37.7739274524819|-122.412933062384" "AYC1lr7zM9" "SOUTHERN" 15015650119057 "NONE" "Date|2015-02-20T11:25:00.000Z" "2015-03-09T10:24:43.681Z"
"108" "1000 Block of GEARY ST" "BURGLARY" "2015-03-09T10:24:43.689Z" "BURGLARY OF HOTEL ROOM, FORCIBLE ENTRY" 150156614 "GeoPoint|37.7857331120575|-122.420571110949" "LBQrnAUz4o" "NORTHERN" 15015661405031 "NONE" "Date|2015-02-20T11:20:00.000Z" "2015-03-09T10:24:43.689Z"
"109" "VANNESS AV / GOLDEN GATE AV" "NON-CRIMINAL" "2015-03-09T10:24:43.697Z" "LOST PROPERTY" 156041001 "GeoPoint|37.7810308461783|-122.420439512717" "jV4kNmoPyl" "NORTHERN" 15604100171000 "NONE" "Date|2015-02-20T11:15:00.000Z" "2015-03-09T10:24:43.697Z"
"110" "1300 Block of GRANT AV" "LARCENY/THEFT" "2015-03-09T10:24:43.706Z" "PETTY THEFT OF PROPERTY" 156041766 "GeoPoint|37.7992576492589|-122.40723429412" "RwKthwqhHk" "CENTRAL" 15604176606372 "NONE" "Date|2015-02-20T11:00:00.000Z" "2015-03-09T10:24:43.706Z"
"111" "1200 Block of MISSION ST" "LARCENY/THEFT" "2015-03-09T10:24:43.714Z" "PETTY THEFT BICYCLE" 150156636 "GeoPoint|37.7770436202636|-122.413583483648" "7aOfuOmwj9" "SOUTHERN" 15015663606313 "NONE" "Date|2015-02-20T10:54:00.000Z" "2015-03-09T10:24:43.714Z"
"112" "1200 Block of 39TH AV" "OTHER OFFENSES" "2015-03-09T10:24:43.722Z" "OBSCENE PHONE CALLS(S)" 156041910 "GeoPoint|37.7635346947305|-122.498689114668" "5Xno4rpATu" "TARAVAL" 15604191019050 "NONE" "Date|2015-02-20T10:20:00.000Z" "2015-03-09T10:24:43.722Z"
"113" "1000 Block of POINTLOBOS AV" "LARCENY/THEFT" "2015-03-09T10:24:43.730Z" "GRAND THEFT FROM LOCKED AUTO" 156041192 "GeoPoint|37.7784692199467|-122.513642064265" "AlzpC4lWmz" "RICHMOND" 15604119206244 "NONE" "Date|2015-02-20T10:00:00.000Z" "2015-03-09T10:24:43.730Z"
"114" "1100 Block of FILLMORE ST" "LARCENY/THEFT" "2015-03-09T10:24:43.738Z" "GRAND THEFT FROM LOCKED AUTO" 156042736 "GeoPoint|37.7800478529923|-122.431979576386" "e75ssLDAaK" "NORTHERN" 15604273606244 "NONE" "Date|2015-02-20T09:00:00.000Z" "2015-03-09T10:24:43.738Z"
"115" "FILLMORE ST / OFARRELL ST" "OTHER OFFENSES" "2015-03-09T10:24:43.747Z" "TRAFFIC VIOLATION" 150155735 "GeoPoint|37.7832909416362|-122.432706975892" "1Oo40FcP08" "NORTHERN" 15015573565015 "ARREST, BOOKED" "Date|2015-02-20T08:09:00.000Z" "2015-03-09T10:24:43.747Z"
"116" "LAGUNA ST / BUSH ST" "LARCENY/THEFT" "2015-03-09T10:24:43.755Z" "GRAND THEFT FROM LOCKED AUTO" 156040990 "GeoPoint|37.7876500488862|-122.428528443651" "vHqBHhwkLN" "NORTHERN" 15604099006244 "NONE" "Date|2015-02-20T07:59:00.000Z" "2015-03-09T10:24:43.755Z"
"117" "2600 Block of MASON ST" "LARCENY/THEFT" "2015-03-09T10:24:43.763Z" "PETTY THEFT FROM A BUILDING" 150156078 "GeoPoint|37.8079694729269|-122.414003178329" "xuwjsyltAR" "CENTRAL" 15015607806301 "NONE" "Date|2015-02-20T07:50:00.000Z" "2015-03-09T10:24:43.763Z"
"118" "GOUGH ST / EDDY ST" "LARCENY/THEFT" "2015-03-09T10:24:43.771Z" "GRAND THEFT FROM LOCKED AUTO" 156043245 "GeoPoint|37.7824756422772|-122.424109315499" "tqI89baR0C" "NORTHERN" 15604324506244 "NONE" "Date|2015-02-20T07:00:00.000Z" "2015-03-09T10:24:43.771Z"
"119" "800 Block of MISSION ST" "MISSING PERSON" "2015-03-09T10:24:43.783Z" "FOUND PERSON" 150156824 "GeoPoint|37.7842645474624|-122.404636264759" "pcaPdVkrnb" "SOUTHERN" 15015682475000 "ARREST, BOOKED" "Date|2015-02-20T06:54:00.000Z" "2015-03-09T10:24:43.783Z"
"120" "800 Block of MISSION ST" "NON-CRIMINAL" "2015-03-09T10:24:43.791Z" "AIDED CASE, MENTAL DISTURBED" 150156824 "GeoPoint|37.7842645474624|-122.404636264759" "bfagYAaOD4" "SOUTHERN" 15015682464020 "ARREST, BOOKED" "Date|2015-02-20T06:54:00.000Z" "2015-03-09T10:24:43.791Z"
"121" "MCALLISTER ST / GOUGH ST" "LARCENY/THEFT" "2015-03-09T10:24:43.800Z" "GRAND THEFT FROM LOCKED AUTO" 156040984 "GeoPoint|37.779672005548|-122.423545232042" "oxwxpwODEi" "NORTHERN" 15604098406244 "NONE" "Date|2015-02-20T06:00:00.000Z" "2015-03-09T10:24:43.800Z"
"122" "900 Block of STEINER ST" "BURGLARY" "2015-03-09T10:24:43.808Z" "BURGLARY OF FLAT, UNLAWFUL ENTRY" 150157844 "GeoPoint|37.7779566519113|-122.433383172032" "ZmaoRRKMAe" "NORTHERN" 15015784405023 "NONE" "Date|2015-02-20T03:55:00.000Z" "2015-03-09T10:24:43.808Z"
"123" "0 Block of MIRABEL AV" "VEHICLE THEFT" "2015-03-09T10:24:43.817Z" "STOLEN AUTOMOBILE" 150156090 "GeoPoint|37.7464196657942|-122.416456065811" "0wI8sgR1wh" "INGLESIDE" 15015609007021 "NONE" "Date|2015-02-20T02:30:00.000Z" "2015-03-09T10:24:43.817Z"
"124" "WEBSTER ST / HAIGHT ST" "LARCENY/THEFT" "2015-03-09T10:24:43.825Z" "GRAND THEFT FROM LOCKED AUTO" 156040912 "GeoPoint|37.7723149684719|-122.428805083825" "5Gk5FVTVps" "NORTHERN" 15604091206244 "NONE" "Date|2015-02-20T02:00:00.000Z" "2015-03-09T10:24:43.825Z"
"125" "100 Block of HYDE ST" "VEHICLE THEFT" "2015-03-09T10:24:43.833Z" "STOLEN TRUCK" 150155343 "GeoPoint|37.7821198488931|-122.415669661443" "dwdsP65U8J" "TENDERLOIN" 15015534307025 "NONE" "Date|2015-02-20T02:00:00.000Z" "2015-03-09T10:24:43.833Z"
"126" "OAK ST / WEBSTER ST" "VANDALISM" "2015-03-09T10:24:43.842Z" "MALICIOUS MISCHIEF, VANDALISM" 156040940 "GeoPoint|37.7741822530143|-122.429178876168" "3wWm39Yib6" "NORTHERN" 15604094028150 "NONE" "Date|2015-02-20T01:30:00.000Z" "2015-03-09T10:24:43.842Z"
"127" "18TH ST / CASTRO ST" "LARCENY/THEFT" "2015-03-09T10:24:43.850Z" "GRAND THEFT PICKPOCKET" 150156620 "GeoPoint|37.7608878061194|-122.435002864298" "ocOeFZvA8q" "MISSION" 15015662006112 "NONE" "Date|2015-02-20T00:01:00.000Z" "2015-03-09T10:24:43.850Z"
"128" "1700 Block of 35TH AV" "OTHER OFFENSES" "2015-03-09T10:24:43.858Z" "LOST/STOLEN LICENSE PLATE" 150160900 "GeoPoint|37.7543968656925|-122.493752455456" "nFYynHdsF7" "TARAVAL" 15016090071010 "NONE" "Date|2015-02-20T00:01:00.000Z" "2015-03-09T10:24:43.858Z"
"129" "STANYAN ST / PAGE ST" "OTHER OFFENSES" "2015-03-09T10:24:43.866Z" "DRIVERS LICENSE, SUSPENDED OR REVOKED" 150155280 "GeoPoint|37.7700970411704|-122.453728603068" "M8RyyqHJDS" "PARK" 15015528065016 "ARREST, BOOKED" "Date|2015-02-19T23:32:00.000Z" "2015-03-09T10:24:43.866Z"
"130" "CASTRO ST / STATES ST" "LARCENY/THEFT" "2015-03-09T10:24:43.874Z" "GRAND THEFT FROM LOCKED AUTO" 156041653 "GeoPoint|37.7634629489652|-122.435260251626" "68EH2e1RxF" "PARK" 15604165306244 "NONE" "Date|2015-02-19T23:30:00.000Z" "2015-03-09T10:24:43.874Z"
"131" "100 Block of 5TH AV" "VEHICLE THEFT" "2015-03-09T10:24:43.883Z" "STOLEN AUTOMOBILE" 150155503 "GeoPoint|37.7859062974194|-122.463628372092" "vLKHyW1Cwb" "RICHMOND" 15015550307021 "NONE" "Date|2015-02-19T23:30:00.000Z" "2015-03-09T10:24:43.883Z"
"132" "HAIGHT ST / STEINER ST" "NON-CRIMINAL" "2015-03-09T10:24:43.914Z" "LOST PROPERTY" 156043160 "GeoPoint|37.7718957419666|-122.432095555154" "Cq0fW2G0Bj" "NORTHERN" 15604316071000 "NONE" "Date|2015-02-19T23:18:00.000Z" "2015-03-09T10:24:43.914Z"
"133" "PALOU AV / NEWHALL ST" "OTHER OFFENSES" "2015-03-09T10:24:43.922Z" "DRIVERS LICENSE, SUSPENDED OR REVOKED" 150155202 "GeoPoint|37.7350382675041|-122.392779047703" "y2W77Xc4yU" "BAYVIEW" 15015520265016 "ARREST, BOOKED" "Date|2015-02-19T23:10:00.000Z" "2015-03-09T10:24:43.922Z"
"134" "COLUMBUS AV / GREEN ST" "ASSAULT" "2015-03-09T10:24:43.931Z" "BATTERY" 150155177 "GeoPoint|37.7994880717633|-122.409017007613" "fRXOnwzafd" "CENTRAL" 15015517704134 "ARREST, BOOKED" "Date|2015-02-19T22:14:00.000Z" "2015-03-09T10:24:43.931Z"
"135" "COLUMBUS AV / GREEN ST" "VANDALISM" "2015-03-09T10:24:43.939Z" "MALICIOUS MISCHIEF, ADULT SUSPECT" 150155177 "GeoPoint|37.7994880717633|-122.409017007613" "s1870T4LMe" "CENTRAL" 15015517728092 "ARREST, BOOKED" "Date|2015-02-19T22:14:00.000Z" "2015-03-09T10:24:43.939Z"
"136" "400 Block of TURK ST" "ROBBERY" "2015-03-09T10:24:43.947Z" "ATTEMPTED ROBBERY RESIDENCE WITH A KNIFE" 150156686 "GeoPoint|37.7825569563078|-122.416349428183" "qxhoBBmVZs" "TENDERLOIN" 15015668603452 "NONE" "Date|2015-02-19T22:00:00.000Z" "2015-03-09T10:24:43.947Z"
"137" "1400 Block of PINE ST" "LARCENY/THEFT" "2015-03-09T10:24:43.956Z" "GRAND THEFT FROM LOCKED AUTO" 156040978 "GeoPoint|37.7897774160756|-122.419694813697" "e1m7hiUIfL" "NORTHERN" 15604097806244 "NONE" "Date|2015-02-19T22:00:00.000Z" "2015-03-09T10:24:43.956Z"
"138" "1500 Block of POLK ST" "WARRANTS" "2015-03-09T10:24:43.964Z" "ENROUTE TO PAROLE OFFICER" 150155070 "GeoPoint|37.7910545718408|-122.420713728356" "D42cTLqeaT" "NORTHERN" 15015507062030 "ARREST, BOOKED" "Date|2015-02-19T21:49:00.000Z" "2015-03-09T10:24:43.964Z"
"139" "FLORIDA ST / 19TH ST" "VEHICLE THEFT" "2015-03-09T10:24:43.973Z" "STOLEN TRUCK" 150157446 "GeoPoint|37.7604284539394|-122.410964638346" "ScDEO9e0wu" "MISSION" 15015744607025 "NONE" "Date|2015-02-19T21:00:00.000Z" "2015-03-09T10:24:43.973Z"
"140" "1600 Block of GEARY BL" "LARCENY/THEFT" "2015-03-09T10:24:43.985Z" "GRAND THEFT FROM LOCKED AUTO" 156040906 "GeoPoint|37.7848966681924|-122.429629258891" "twGMJdlMAI" "NORTHERN" 15604090606244 "NONE" "Date|2015-02-19T21:00:00.000Z" "2015-03-09T10:24:43.985Z"
"141" "POST ST / STOCKTON ST" "ROBBERY" "2015-03-09T10:24:43.994Z" "ROBBERY ON THE STREET, STRONGARM" 150154925 "GeoPoint|37.7884982866148|-122.406775392392" "wnUAnnMH03" "CENTRAL" 15015492503014 "JUVENILE BOOKED" "Date|2015-02-19T20:45:00.000Z" "2015-03-09T10:24:43.994Z"
"142" "POST ST / STOCKTON ST" "OTHER OFFENSES" "2015-03-09T10:24:44.005Z" "RESISTING ARREST" 150154925 "GeoPoint|37.7884982866148|-122.406775392392" "W7HC3qTESj" "CENTRAL" 15015492527170 "JUVENILE BOOKED" "Date|2015-02-19T20:45:00.000Z" "2015-03-09T10:24:44.005Z"
"143" "44TH AV / PACHECO ST" "LARCENY/THEFT" "2015-03-09T10:24:44.080Z" "PETTY THEFT BICYCLE" 156041904 "GeoPoint|37.74932700995|-122.503003110933" "medwi2SYBH" "TARAVAL" 15604190406313 "NONE" "Date|2015-02-19T20:45:00.000Z" "2015-03-09T10:24:44.080Z"
"144" "1400 Block of WEBSTER ST" "LARCENY/THEFT" "2015-03-09T10:24:44.088Z" "GRAND THEFT FROM LOCKED AUTO" 156040188 "GeoPoint|37.7840280157969|-122.431240435829" "TvRL6xJDRk" "NORTHERN" 15604018806244 "NONE" "Date|2015-02-19T20:30:00.000Z" "2015-03-09T10:24:44.088Z"
"145" "200 Block of TURK ST" "OTHER OFFENSES" "2015-03-09T10:24:44.096Z" "TRAFFIC VIOLATION" 150154812 "GeoPoint|37.7829514828801|-122.413259498719" "S5Jfk98NbY" "TENDERLOIN" 15015481265015 "ARREST, BOOKED" "Date|2015-02-19T20:19:00.000Z" "2015-03-09T10:24:44.096Z"
"146" "1200 Block of 9TH AV" "WARRANTS" "2015-03-09T10:24:44.105Z" "WARRANT ARREST" 150154862 "GeoPoint|37.7649596797552|-122.466444373211" "xUMIRXnAGC" "TARAVAL" 15015486263010 "ARREST, BOOKED" "Date|2015-02-19T20:17:00.000Z" "2015-03-09T10:24:44.105Z"
"147" "1200 Block of 9TH AV" "DRUNKENNESS" "2015-03-09T10:24:44.113Z" "UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE" 150154862 "GeoPoint|37.7649596797552|-122.466444373211" "eYtzXIeFUW" "TARAVAL" 15015486219090 "ARREST, BOOKED" "Date|2015-02-19T20:17:00.000Z" "2015-03-09T10:24:44.113Z"
"148" "WASHINGTON ST / DRUMM ST" "LARCENY/THEFT" "2015-03-09T10:24:44.121Z" "PETTY THEFT OF PROPERTY" 156041813 "GeoPoint|37.7963478739442|-122.396962385547" "fmjho2sMzs" "CENTRAL" 15604181306372 "NONE" "Date|2015-02-19T20:00:00.000Z" "2015-03-09T10:24:44.121Z"
"149" "0 Block of BUCHANAN ST" "VEHICLE THEFT" "2015-03-09T10:24:44.130Z" "STOLEN AUTOMOBILE" 150155951 "GeoPoint|37.7700778989852|-122.426592754672" "vsqlD7bKXD" "NORTHERN" 15015595107021 "NONE" "Date|2015-02-19T19:30:00.000Z" "2015-03-09T10:24:44.130Z"
"150" "GOLDEN GATE AV / FRANKLIN ST" "OTHER OFFENSES" "2015-03-09T10:24:44.138Z" "DRIVERS LICENSE, SUSPENDED OR REVOKED" 150154624 "GeoPoint|37.7808219708329|-122.422090267887" "ThcWdRstIo" "NORTHERN" 15015462465016 "ARREST, BOOKED" "Date|2015-02-19T19:23:00.000Z" "2015-03-09T10:24:44.138Z"
"151" "200 Block of GEARY ST" "LARCENY/THEFT" "2015-03-09T10:24:44.146Z" "GRAND THEFT FROM PERSON" 150154646 "GeoPoint|37.7875158741623|-122.407434989523" "ijSF8HOE9Y" "CENTRAL" 15015464606153 "NONE" "Date|2015-02-19T19:15:00.000Z" "2015-03-09T10:24:44.146Z"
"152" "800 Block of BUSH ST" "LARCENY/THEFT" "2015-03-09T10:24:44.154Z" "GRAND THEFT FROM LOCKED AUTO" 156040382 "GeoPoint|37.7897894219545|-122.411259228464" "lEwsgCpkKv" "CENTRAL" 15604038206244 "NONE" "Date|2015-02-19T19:15:00.000Z" "2015-03-09T10:24:44.154Z"
"153" "1900 Block of GEARY BL" "LARCENY/THEFT" "2015-03-09T10:24:44.162Z" "GRAND THEFT FROM UNLOCKED AUTO" 156041625 "GeoPoint|37.784048423587|-122.436248450213" "UMGKHbVWD9" "PARK" 15604162506224 "NONE" "Date|2015-02-19T19:15:00.000Z" "2015-03-09T10:24:44.162Z"
"154" "500 Block of SOUTH VAN NESS AV" "WARRANTS" "2015-03-09T10:24:44.171Z" "ENROUTE TO OUTSIDE JURISDICTION" 150154856 "GeoPoint|37.764357751686|-122.41747701285" "yCSw5oApF1" "MISSION" 15015485662050 "ARREST, BOOKED" "Date|2015-02-19T19:14:00.000Z" "2015-03-09T10:24:44.171Z"
"155" "300 Block of POST ST" "LARCENY/THEFT" "2015-03-09T10:24:44.180Z" "GRAND THEFT SHOPLIFTING" 150154715 "GeoPoint|37.7884486019705|-122.407612885387" "p1NIQGnaTf" "CENTRAL" 15015471506364 "ARREST, BOOKED" "Date|2015-02-19T19:10:00.000Z" "2015-03-09T10:24:44.180Z"
"156" "GOUGH ST / ELLIS ST" "LARCENY/THEFT" "2015-03-09T10:24:44.188Z" "GRAND THEFT FROM LOCKED AUTO" 156040962 "GeoPoint|37.7833983074976|-122.424295891275" "zwvRkDqDlR" "NORTHERN" 15604096206244 "NONE" "Date|2015-02-19T19:00:00.000Z" "2015-03-09T10:24:44.188Z"
"157" "MARKET ST / MASON ST" "OTHER OFFENSES" "2015-03-09T10:24:44.197Z" "RESISTING ARREST" 150154599 "GeoPoint|37.783287873572|-122.408953598279" "tRBdOboOaA" "SOUTHERN" 15015459927170 "ARREST, BOOKED" "Date|2015-02-19T18:56:00.000Z" "2015-03-09T10:24:44.197Z"
"158" "MARKET ST / MASON ST" "WEAPON LAWS" "2015-03-09T10:24:44.205Z" "POSS OF LOADED FIREARM" 150154599 "GeoPoint|37.783287873572|-122.408953598279" "fGKU0gMUPn" "SOUTHERN" 15015459912100 "ARREST, BOOKED" "Date|2015-02-19T18:56:00.000Z" "2015-03-09T10:24:44.205Z"
"159" "800 Block of BRYANT ST" "LARCENY/THEFT" "2015-03-09T10:24:44.213Z" "PETTY THEFT OF PROPERTY" 156040398 "GeoPoint|37.775420706711|-122.403404791479" "tWu3WH135Z" "SOUTHERN" 15604039806372 "NONE" "Date|2015-02-19T18:45:00.000Z" "2015-03-09T10:24:44.213Z"
"160" "FOLSOM ST / 6TH ST" "OTHER OFFENSES" "2015-03-09T10:24:44.221Z" "DRIVERS LICENSE, SUSPENDED OR REVOKED" 150154464 "GeoPoint|37.7785045190918|-122.405618998022" "sHuQ5MemUf" "SOUTHERN" 15015446465016 "ARREST, BOOKED" "Date|2015-02-19T18:27:00.000Z" "2015-03-09T10:24:44.221Z"
"161" "0 Block of ANZAVISTA AV" "LARCENY/THEFT" "2015-03-09T10:24:44.230Z" "PETTY THEFT OF PROPERTY" 156041647 "GeoPoint|37.779585960649|-122.443024120962" "zKtKjhPki3" "PARK" 15604164706372 "NONE" "Date|2015-02-19T18:00:00.000Z" "2015-03-09T10:24:44.230Z"
"162" "0 Block of GOETTINGEN ST" "VEHICLE THEFT" "2015-03-09T10:24:44.238Z" "STOLEN TRUCK" 150155757 "GeoPoint|37.7309888802632|-122.408348716038" "VKbnkkjvSW" "BAYVIEW" 15015575707025 "NONE" "Date|2015-02-19T18:00:00.000Z" "2015-03-09T10:24:44.238Z"
"163" "1900 Block of 18TH AV" "VANDALISM" "2015-03-09T10:24:44.247Z" "MALICIOUS MISCHIEF, VANDALISM" 156041948 "GeoPoint|37.7514756420186|-122.475141167051" "iTghGuk8P5" "TARAVAL" 15604194828150 "NONE" "Date|2015-02-19T18:00:00.000Z" "2015-03-09T10:24:44.247Z"
